131648375665302692366388837404739403703,149189406410780072879265068787664742647,66,55,67,68,70,60,65,64,56,61,65,
44436304343253492646370738706394754865,186589830941442414119241661611648741765,71,73,62,54,73,59,61,76,58,66,67,
102393227022324627797290146216103248203,17700221246571757496515448616521748564,62,75,60,68,63,61,64,64,68,58,57,
39417973550808939922186492786124123563,74441315473930279944363237840376360567,54,59,61,65,66,65,60,61,70,59,64,
137482255978061674803402445868574837449,21258530263496054559698286595323296773,74,63,54,64,62,66,59,67,63,53,68,
237504147689045355220932731647745713859,218834954940952565299377564421114889393,58,63,67,62,64,61,55,64,73,58,58,
214625458527709142658862743328038489760,110495165591926743646353213811199731938,64,60,71,69,63,67,62,60,60,60,52,
238500348310834122337689849868192141159,275316865062652130300925663134638103938,71,67,61,69,64,69,71,60,67,62,66,
218837127201928288057699761064256253308,55893721648414696274562961014547239589,76,67,73,63,60,63,57,70,66,54,64,
120928740117635749422596028567735609880,327018491625250848817083218197592353196,62,67,66,68,63,67,58,66,65,66,67,
126382556282553564499505517184171218045,336248065422007374410531730378955916006,61,65,70,63,58,58,66,70,68,58,65,
64291090047991351392330418330162248115,245907491966371709209634218631712218072,69,66,67,63,63,59,62,69,60,68,64,
13885569422167753371396297951073460090,224028426228327842103653106043832811191,66,63,65,67,63,75,64,72,60,60,65,
12856297027102001008809842730029171459,225283792091968681978720522331608592364,57,65,66,61,69,47,70,61,70,64,59,
80133213143553100559265118339926166536,88890295321621828520600479514265861732,66,59,66,66,63,58,61,63,82,67,67,
153223014959240488249851959563673722381,208296725127983320456991104668191003809,58,63,60,67,67,64,50,60,72,59,75,
236223308011222153108908090290552011333,284393127973539266911656012292621077959,64,58,63,52,72,67,71,61,65,60,72,
64861648704131909284289745011383425132,297775085030233279180729565209281048998,73,66,59,64,63,59,57,62,65,68,61,
84222532039537185760882213154294246388,329733963446376510002026418023830949250,62,67,63,65,52,64,59,52,71,67,65,
244030164819388564465578526735199677812,322455445646828778138792237431248807938,65,68,67,65,57,67,60,68,70,68,54,
100125597439812735625292196556245624980,212749256065645604146152941749813886074,65,64,65,59,62,67,73,73,56,59,65,
17161918307324392651188032696809055620,166988397874220207601650943784909835179,63,68,53,72,65,55,55,65,66,68,68,
28719464376863254837182854927845485733,147169047767191735086918952294015530456,57,62,77,61,56,66,59,70,70,73,67,
36215791760703379652306567487042850220,36463829146965404650803854974103666954,65,63,67,75,67,66,63,67,60,63,61,
76215192019218947366943425097035339713,290100850814686890751219209204426229407,65,69,64,64,54,59,67,62,66,66,76,
129387212515683512860180790381905574042,16439610343932153817432705573883160154,65,71,72,57,60,73,65,72,57,74,64,
331510281237051333465916685455351185028,253333032525636906425435663570326812840,71,66,60,61,79,66,52,56,71,66,62,
175824011028510915293335544428536631422,260689189172965230063902758118364010100,64,65,58,61,71,63,60,73,64,69,71,
99471873294906313144667939575386999966,130032653645737885634545365031890096561,65,65,63,63,54,59,59,74,68,54,64,
188311482610495020802939062167464610184,335348835729750509555199775499837094063,67,67,66,65,63,71,69,67,68,69,69,
283380403548082926188597202736205717402,213448490390189129083666998792649698224,68,63,58,57,57,64,62,70,71,57,68,
220518410573231945135305625474994055322,211931555966857420500381460510589777987,65,58,66,60,71,78,67,64,68,64,62,
92153578095015759428871842515669159934,275532802477065859058724723884513266207,65,60,54,55,67,63,65,66,63,61,73,
42876080172334105353138001680627790740,217454379724751668838617988428483773598,66,63,52,61,66,69,59,57,56,64,65,
110488437373001891046851124109745680557,155876825385457275104521529091633307736,57,62,71,66,63,71,70,66,73,60,58,
300720651874259676701323743999095659483,114087947081396350321385940995819098845,78,64,68,64,56,64,65,56,65,72,62,
206071736056493496013868617309308185380,74391747893785569573577362125527503527,61,77,59,69,67,69,64,59,64,59,68,
41849524134402535568570366487286200687,331271997791037749051995719902417850609,68,67,54,75,68,71,62,45,70,56,64,
197244245054464872526327955476599787611,113945866631620589055354079842401950393,65,73,65,64,66,62,57,72,63,65,60,
136270103068171571099159448622222348156,7451413398591373934971247157674765800,70,71,63,65,54,69,57,60,63,57,55,
9780946016564350030921384657983183205,5803489802187724659931642127208841641,62,63,64,59,66,59,56,73,77,69,60,
176265252034990147373879174921706377552,512870910780670843343897792389178797,56,69,53,57,67,70,64,64,50,68,65,
80857407764701425506416093161844911814,163907515416887831302595416692686438435,67,61,65,61,72,62,67,72,66,63,63,
69784802685503556255697133161623664959,113733837323958267010579503666271618777,72,66,55,65,73,66,61,56,72,61,63,
69218948840075712837814467411181120760,32155740999544516835029745638158361544,63,52,67,69,52,62,64,70,72,62,71,
60777079489294554681672299414968733118,90254743400993278186375817550797297601,70,74,68,62,62,65,66,68,69,60,69,
122077945157471784165981694854827232466,95176225868556082974665671160770804132,65,67,62,63,62,70,70,63,68,66,63,
261881228398533135237550723804770351200,175456708400372619253516374528094112146,58,73,63,61,62,70,60,59,66,71,67,
195703309462259998482587130122836057824,149979313427036958883643654671397263746,67,69,63,65,69,64,67,53,70,65,59,
134662763531866386191170291820163340363,301706365673845021926382932942185594486,67,78,63,72,61,61,72,66,57,62,68,
201628138981868495389594532495313202504,299818508066065890816438523415822919148,60,61,65,83,65,56,59,58,61,63,69,
142013450251394803136898820858055203706,200821100966128169269465469719733200208,76,67,69,66,65,60,65,59,71,79,69,
171648269645605484200021147245263196870,309086147238517998805772368838684288187,58,64,67,64,66,55,62,62,61,63,76,
20238663616649598061533817893147340995,37009001829950213696282806023358649318,62,59,71,60,56,65,64,61,66,59,66,
148357203884033028045717635557454503118,121940347931963187325564777181996436444,75,49,63,63,63,64,63,60,63,58,64,
326463510571539784538824469329615147989,159993619065032911969437724509595604974,68,60,73,66,64,63,73,60,71,58,69,
292027958069178994495251927060514149036,234807626567324991830186703828043931207,59,64,68,72,61,58,63,62,54,73,65,
328947316870320715045256563624585914749,82038437045214948927653690588954923567,70,67,57,60,70,68,59,64,59,70,71,
210555109877047048213296284442484695584,150743548145537461563505308309841287142,52,64,58,57,69,66,59,65,58,61,64,
78001033512957308677488919945015098006,309423782143684842619746302383260362288,76,59,66,60,67,67,57,58,68,64,64,
332560439431688261059506968762020276177,53351145011375954258029364979851178654,59,67,55,68,68,60,63,73,65,69,56,
249034410394649761950646825375903626088,86574424051856192889403204138604543963,63,60,61,73,62,68,64,65,67,63,67,
226423819468136485441069116408414457752,326554532989794403307668912853180005170,61,68,62,57,53,66,66,67,59,60,63,
222901445471547373886525120759565058506,289452429582530932624986013062500290215,57,66,67,63,58,66,70,75,56,66,56,
231472327222547268517969808072995076409,153546695857892101755679705325749626420,70,59,58,65,56,62,67,59,66,54,56,
221109173269215846373366291825709845158,326527123763299073425736873633951919944,53,62,65,68,66,65,61,67,66,68,65,
266499380106885909624884163471160473186,31031278409857003189592421257018358052,61,64,63,58,74,71,61,64,76,66,57,
45344130166032448389209144626475774069,136505917980621127571213102015584102570,63,59,66,71,73,69,68,51,74,57,66,
307364624451932921693545369620561998099,156501415250287850564659881123126711062,62,72,65,71,62,68,59,64,65,58,65,
300613820257924417980659206930243034325,211531796148799654050632449606302884358,60,62,69,67,69,65,69,67,56,58,68,
99927584768812037527401302546412479126,207756574981262587815200213689866609929,61,70,58,75,63,72,64,69,62,73,78,
54086973770257836250453228395405284934,259240222265303393443044325793966685386,59,60,67,64,67,60,65,62,63,68,68,
94121185212708230436578114231403155386,96980031881466783537241106235780088228,61,67,67,70,76,63,55,56,68,68,64,
63718439039215352332302373019654003363,185354845476695522576352631642967002582,77,68,58,62,68,68,64,74,67,70,63,
153140812122008286213650870619668711374,276045621871387589072889701948432355068,63,72,59,56,65,72,58,62,69,72,75,
279129868209724369088207422551316877889,28178129676079934188136499216083144421,55,57,69,56,60,65,63,60,73,69,62,
91922524325356413361542494094794553026,259775228930199192018180920575303303288,59,68,59,70,65,61,60,69,64,60,67,
180677777914820437337340329854470979221,124694132495075170063291723332927257488,72,60,74,68,63,67,57,61,63,64,69,
13050809615306035283785786410582095757,241729187396821560056556211850729657587,59,58,61,65,69,58,61,59,67,70,65,
164819997093852123980434765055225393939,328535622809206887683116635998142563159,62,64,67,61,57,59,69,68,57,73,70,
280471189630919612496020494884925061160,131564589616232863177370494936983627263,64,71,66,60,60,56,71,69,69,58,59,
317190449592696217229737283415801879224,66967032408325219658056608878173651144,67,65,56,63,62,58,68,76,56,69,52,
216144238833864163005055337524196269207,152244966099776459749865031175918140089,70,63,63,66,71,72,64,65,68,62,63,
65899149140105637455339543197880400985,135282555653289336729478976859830202728,66,63,69,60,64,63,55,55,70,72,60,
42321725793941847794041837054782947339,282588180684899523313726500818119716338,65,63,64,67,65,54,61,73,53,62,60,
145503286299363874084303976641964296982,190991131873169986318494885087242994504,61,61,71,71,54,70,70,63,67,73,70,
194060327769924904793044221054891424037,320563812937624717649370995200596950938,69,76,70,63,57,67,61,67,69,61,74,
321685786528617716422790497968100399737,133311855745495405158714931799646181731,60,67,57,63,53,63,65,60,64,61,64,
197184319901441221497184483081615725799,158394196405801102185388047784122411582,59,74,68,75,58,58,72,66,60,70,60,
85336904305205023932601197400357565862,154783139207138076839149537734245583160,63,56,66,71,64,59,54,72,62,62,60,
284418475429489072588977913777835939700,65579123972686621354417661879550547681,69,67,63,59,61,58,58,64,63,63,68,
36235149943871139902817631336744180261,100166761732750291237196042800200751769,67,72,70,60,60,65,58,59,54,65,63,
307462702114291012741612645107667806441,33681073163925247533679419189586120169,65,65,65,73,67,56,63,60,65,59,73,
174297287183513882803571113865419377421,116607199826407353074525088572482579498,53,50,58,55,62,80,52,64,64,68,76,
294816186993182707280526318029551418672,51018267926614952546362999594266065690,70,71,61,70,66,64,61,73,69,55,63,
88849313555422870629510654130982032683,187200128485952470815168313602136425103,70,63,63,67,62,53,68,65,68,62,67,
230359286709114329499801017550843940697,304661921848471716470593891989718293530,60,57,61,66,68,54,70,68,63,63,67,
14720679464494234114888862399366960649,6792677890508239317618947952298545885,55,61,57,71,66,60,67,61,65,67,57,
117407123529319280215154967017326429154,299199202482408617721864563895988842833,62,65,69,63,60,60,62,63,56,61,58,
150330311510454102072535810658778306201,131543590026609695730202506871847610774,58,61,66,63,63,65,66,52,62,67,56,
129813310116375137955581828135774494537,272190619301997970997506572627444707535,62,61,69,67,60,72,64,67,69,74,65,
223438728074720510878143976961034372765,91358704282390569682229992626883459568,69,73,63,65,64,64,62,58,75,68,69,
216333579598468084375104817377078757284,95165077220165653508683617248063645732,72,68,66,58,70,66,71,64,66,68,58,
183020960769374969407791075062459380300,131826755827232747740334410772320424443,69,61,66,59,64,72,67,59,56,59,67,
22860082426756489146643531538144843597,334670697838895352481002735735058517706,63,59,58,72,64,63,60,65,51,65,66,
313063904259990948841477386030434897860,203089441671576694172910733029794302175,66,59,65,74,69,65,57,65,60,65,59,
30616744775069607596887179463917882676,156219082703368089292440936635372478255,71,63,68,60,60,77,74,69,59,58,67,
265138317978705487118497074574597029363,221296668421691057234058296653257243180,76,66,62,66,58,61,66,65,63,64,65,
328744252050481579942783446728432683718,248442771499582804720418852857761440932,64,64,76,69,60,47,69,62,61,68,61,
239169583231189994812626149073043864455,291900858347127042496038141651920086801,65,64,65,71,63,61,71,62,66,69,67,
85165115607352098280606881360613265833,196407366181976376890813298222194855388,60,72,64,73,65,71,55,69,67,53,60,
22787710787568117585783393592392340844,25204636556086886730758144873739123819,65,68,67,60,66,66,54,56,62,72,64,
14785131229421472179968593806088676125,220499447077209857620970895839873470979,62,61,62,65,68,66,58,70,55,66,60,
332393252002885093294012443500097066270,149691116963426897157870458873879660651,64,64,65,70,66,58,59,58,63,73,63,
101993512413386592888748560175695865162,51710363355626282457189846002941124488,59,65,61,60,75,68,63,64,78,61,65,
25601644828415393817642020127263213092,59452031307130749902380474479558275077,60,57,68,63,56,57,69,67,70,66,63,
216170327497623332775412118734264319849,301530030432712723276828308820222479516,53,67,59,77,44,62,64,62,60,75,59,
212476891315843398423179196739157619098,132828522726840409286302225269164978166,64,64,65,65,76,65,69,66,73,60,75,
156900245192357837020448027210696126262,103062262861693271420827390006817838165,66,58,71,65,59,66,67,63,53,62,68,
169732129775284444231452227992764858506,193836684126565904796525552637777172329,67,62,55,61,73,62,53,64,61,63,61,
208062619226493497863499946375611289216,148992832704161081718288796073058419027,59,66,61,69,71,68,60,62,63,77,64,
81593596981350037575756276485849089365,111656432476930269452903623272095447365,58,55,65,62,71,68,61,57,73,57,50,
113191240718791742874471361487981947401,301742436014421608167833256151186339723,57,65,68,67,67,63,69,61,66,66,60,
227330169036932390586423298404506154811,144946056240205534711307586213752207924,61,60,64,63,53,58,68,73,68,68,63,
38485969490511374521962623305272547847,140339346763388711878280656114233894356,61,67,67,58,63,54,74,54,74,69,59,
250798945959131766121936489520129684244,310822294538212637712521078428333722088,67,68,61,62,66,60,72,73,62,67,59,
66923570151724094930261178689853864223,92535761345935117467221941070279525897,58,65,65,65,72,62,61,71,67,65,59,
42721374188972476610645829026468738541,172083110272585628661805101343725801854,65,70,71,64,59,65,62,64,58,68,65,
211408302147124846177143877852259251283,323792600336029903537876248551386923327,66,61,68,57,62,66,63,61,62,70,70,
116405884565712278921701883853358674746,111205931969414240371668300303158160061,52,70,63,66,64,67,70,68,63,68,65,
209251545747112066585414167289080854010,281959950229373157111843312579110274250,62,65,61,76,56,65,66,60,65,59,61,
54931050640979517216556909658953259514,169325017017700770360240291556793191729,62,59,68,76,66,57,67,70,72,61,70,
63972245928855418451139775460644218223,284212792557652848918494908637780874359,61,62,64,72,70,61,69,58,64,63,74,
219051987462730501077018250912945671087,204075805838877918639520928677979044021,59,56,61,68,63,75,66,61,59,67,61,
162968658746826531820526319504475843541,35827513682780595521511757067748407261,71,60,58,66,64,62,64,67,72,67,62,
90585093850874798196832652145414512862,290820880404078792025362229274157540871,62,66,61,55,69,69,58,79,65,56,58,
165350866016309287192301609470173775482,96118783278308863647283259103895190139,63,63,60,50,63,62,60,56,70,56,62,
155202170153826271923158555670526212091,139912141044695713955578326419995745662,60,67,68,67,59,67,66,59,60,73,59,
196344226223389263356459551982302074915,288926597802238657342821041170922345156,62,67,69,66,59,66,56,63,46,72,52,
281209705656614264247443856305317648496,156096544608536851919853128163899400258,67,62,74,60,59,60,61,55,69,68,64,
2955485079175499472294001847364921176,14889655285132923970577388748408573042,60,73,58,61,57,58,53,67,63,70,62,
84685350919363479317361577097428324341,209089687706174785685718976041206476429,63,66,55,60,68,64,73,64,70,62,71,
22380126625349934777947123356437064131,139742312416125791230246096930184696475,56,57,65,65,55,69,64,71,64,59,58,
246505917175279721586022710133828163830,179991958114419800311505109679148584,71,61,66,54,64,64,61,59,63,58,56,
332583007579982261691196035889823006648,21891383186453038491297210360502011832,55,78,71,83,63,64,62,52,63,61,61,
279061571774097591882967690592079871193,22881063394963626711015800826776056560,52,60,58,64,55,63,70,75,63,70,61,
38108905453083644154872562513846966333,305283676979564012729346848226192490501,68,61,63,65,56,59,61,62,58,58,66,
285377939674290478300016398367429474695,277986719662987102483654009949548907639,66,64,63,68,65,53,65,67,62,57,64,
71644208135779629726974830847630759100,261837602184648478173809076991555414450,68,61,65,64,67,57,55,60,60,65,63,
59668065982281753065827672290153488347,309338739708224571069587956270951332375,74,71,69,64,67,57,63,64,65,59,69,
285619497706083880431377768403302234469,83965810155788501800465934444720809928,74,72,61,66,65,71,60,69,63,68,61,
230524655999666804533041679212477718673,113158412336163711140234571194982547690,51,59,65,60,62,71,64,61,62,64,57,
50750573252141022476101579591742482033,61163815993270191135215078664983252459,67,68,60,63,68,64,55,72,63,71,63,
261763385147556031716598918845299055684,247439703042933559244256838494263340130,61,70,72,56,56,61,72,58,73,64,56,
227564127600376020971839049246014620377,61579700639969885880684939167707367533,58,67,62,64,54,62,62,64,66,59,67,
105693499899200831892337871088472135369,160325046541471718567489265444842984243,73,64,72,65,61,59,61,60,69,65,66,
156561490742425964630655294767459665737,151608007829496621172201770846899571715,62,70,60,69,73,71,66,65,65,60,61,
315136906379479886010332417991144034499,202266361647467438376788266724082323608,60,62,66,67,65,64,64,63,58,68,57,
64191898889247290293444799114035235297,251103062312824037672622479861516198957,61,59,71,59,66,68,68,80,73,64,67,
65544800085083934056172081889642076986,116838699853327398308848209696380499525,68,64,64,64,64,63,56,67,55,54,71,
201716730349925950057937510210260902381,52697164990044458480237194657349368106,60,72,73,72,55,62,67,64,78,55,57,
272788571977789592454297961149702454861,210021428428793725903840139409155996245,65,64,79,66,64,60,59,59,71,67,63,
760144018231882218516309494669197629,293903266080654756323867668229927242692,61,69,73,56,63,64,77,65,65,68,65,
164759274892486289794540946009544185464,239490278253243260003736795723393578451,68,64,57,73,59,66,57,57,54,69,62,
15619011429888034055907801047275265587,309881289828316128216180011055380568961,64,68,59,63,66,67,65,62,65,66,65,
66203712192082802502333649763890085094,338883850845810243419544900612615950871,71,64,62,63,58,65,62,62,64,68,72,
114595955684938627705566748243476772552,96834234189077877949451903005098762387,60,68,70,60,58,65,65,64,68,68,63,
155953150477344364067853383688408379374,27613485935781456707080378727107095846,75,69,63,58,58,68,64,63,61,64,74,
185832523612991962375023569739832254502,5114882407767378870669359888404449035,60,60,59,67,63,63,54,71,54,66,62,
66505613227253480316600049468642129128,147893298408457202377103000519591784361,61,65,68,59,68,68,71,62,59,60,70,
48766802201214005662551042842161616080,25996350853035160273965605830114594824,58,63,55,63,65,61,64,71,64,61,58,
117340900043768345856432782044706594975,83007569802001831506238075079973064771,58,59,50,61,70,54,60,69,67,70,68,
175884528466968459849325230220345840075,142384391781786610806820901391844643431,60,70,50,71,63,65,68,70,57,62,58,
212812245080165420934236197856361151105,21419483688689184658940516626576432848,52,54,58,58,66,68,47,61,58,60,56,
4787378531745426410491060294927978194,64069763429030958526165055098031883144,69,71,64,63,59,59,67,67,61,75,65,
72641109859369146385792932483576072729,269128943639937351635561174410558604540,54,56,58,66,58,61,59,57,74,71,67,
88999537056898609199408546576048563496,137796934818311012439375349921063439475,66,58,69,59,62,57,64,71,64,61,64,
33700062769618189745341212332135504796,16689197368854546174412068779464738260,63,68,59,64,66,68,64,67,60,61,63,
236863098084974755446101247691564117785,253484716284528052505360125301080739075,64,59,64,54,66,62,62,68,62,72,61,
295611170547700415504626426659492849130,334485878149481080351815774778072514975,69,67,63,58,61,52,63,73,57,79,67,
46464399795291168032048498855099818957,82742614507311398580828681241059068937,66,69,59,66,46,60,61,64,63,65,64,
36006322232515904846993626288714558412,142173571603997858522990585499940212857,65,60,59,69,70,59,73,65,60,60,67,
334068503101255284244444749099081012398,198899351121762315865920421710130902970,68,59,63,71,41,66,63,66,67,63,68,
268974713804884497007637420685067968974,176820451489021960264255074642550706373,72,55,58,67,64,64,72,66,70,64,50,
14816433853071022070807721607771347754,57921777061513868419720633136857363061,72,62,69,67,68,65,61,63,67,57,63,
82426670208614859081059159137747619703,275157569370670235398686969949222782043,64,64,69,70,61,54,69,63,61,64,57,
31620158677342825188151606466189132331,223929473527809664403270003962787283045,55,68,64,57,62,75,69,59,60,67,60,
217657548023939480132713032338837867629,15412438190833265563443141272895329595,56,61,60,62,62,71,64,69,65,59,65,
306076470957686280409509384210584640563,29441843626906574109392787490434331042,73,71,64,65,66,65,68,64,57,71,54,
30850834461741157751560514582379764505,33894513350161842587974898131124993127,64,65,65,69,62,60,63,64,76,58,64,
47083713089112564216597729394026270835,266294947262843321747822955682115501027,72,71,62,75,73,60,70,62,68,68,66,
243678585062446255084060770726117269583,11972708623906000420349597386412179950,58,64,75,61,65,66,64,64,68,68,54,
177455107638320445888802754951198863524,196841616740959605864693292634373394551,63,66,71,65,76,72,53,71,62,68,61,
191414698737887215608459975036736306841,303158868900306188682744684625178658432,50,63,61,76,64,61,66,63,45,68,58,
165562875168772611040357074837863482891,98132644840792249998795716183209072234,61,61,65,62,70,65,56,62,60,60,65,
308301455245950340185148679146533240903,152772240455825800865764026026524905795,64,73,68,67,67,65,65,65,70,63,64,
37303505002736823798108180926406127354,50294555866777375773230408584725142770,57,65,57,69,66,66,52,62,63,67,63,
225342405391562320827126619782128974843,42527397553603775297694732539960633357,71,66,49,62,65,75,63,70,67,53,65,
219857585799084421918778586584549335871,206965861327129614117052143912389897033,60,58,63,64,62,62,63,60,68,61,69,
264684531135613569217237641786981367222,177324836194929159520709224888629758630,67,69,73,67,59,70,64,67,54,72,60,
256915748794447864726083215735929219708,171383507484300086269563461856330663024,63,68,59,56,63,55,55,60,65,65,59,
314377608705360966853954062976667923852,136104830654779151967755423121750204749,65,61,59,72,68,51,69,62,66,60,62,
214895490807241341968123110463831501620,318949188806444203269518365970013079836,64,64,71,71,75,73,65,74,65,63,70,
71487986841411810526837668098847070991,194906537902885779797313058784091041732,63,66,53,68,56,61,54,63,59,64,68,
284714311190001989606482394349894602561,330086834958447819780466770060956915612,67,53,65,58,57,72,62,63,64,71,63,
326653662491371521367407949125299360854,211420853820746164779995562369339773522,69,66,61,65,59,67,61,62,64,64,59,
122820683389202176219068002376718579280,248831085181831411079298300422531579860,63,61,57,68,63,61,65,52,60,71,75,
37155283630336719066723849637653820619,136469634837824362914850534990208134088,72,70,71,59,59,72,69,62,64,58,66,
50369552059842401912332566899750128469,196271363573487845837381580915194492347,67,60,75,62,60,64,58,70,72,67,70,
179463057780506975426110570286592324482,15731437143646722587679596675865872022,67,66,60,67,62,52,65,69,73,63,69,
229374097451817379334506077540686095096,337654300335366236615295713181707921632,68,65,71,59,69,67,71,63,70,66,59,
282510928113147896636123436418036699674,178095062030550117674738674021075561215,51,66,71,58,76,60,69,59,69,78,72,
242243377510067672400842470616821238844,326719850669549366549929983759788969298,69,63,69,63,73,69,67,61,68,58,64,
127470208345040500837523950513437305220,125768573382399981363203357916291017593,75,64,57,60,67,60,67,68,66,67,58,
292714545472790811604951672719754979378,239529701650264269546671505148255182833,62,59,62,71,60,65,66,56,73,61,64,
333347921000757499794044867221875669897,118246063267769426820984382054932771742,54,59,59,72,58,55,70,63,63,55,66,
49665763233344241344787656880146488347,23552799698139230035877305008733012337,63,63,62,70,69,62,54,70,67,60,65,
269555715709498131665776604726223655276,73241808624074285700304951935518063749,80,68,71,63,65,68,61,56,67,58,66,
147868759578856812689037607622459785083,51166326269338662885423301949527231998,77,63,67,67,69,75,52,67,56,61,67,
280516927886480934427884227131911935909,223626342676436708242824034143528043587,65,63,69,62,62,64,68,68,66,57,55,
31192428685924226364605556774710224772,79291068048259016701585783510011510856,57,63,63,61,71,65,62,69,70,65,65,
226272024665503163013120408494039292992,194288898686458124870587429106115167216,77,65,56,63,59,63,68,63,64,63,59,
125352161871728737277824933643438529254,163356395980512563967540434821430197060,64,62,58,63,58,65,72,65,59,55,55,
37083684022641101348385766018974932966,108000651948692419899885241954797196152,74,82,67,66,62,62,68,60,58,72,62,
98143593182764315347592003178291058467,59850147803416053921735600375813456759,63,61,58,67,62,67,57,60,74,65,65,
53185931958565765966333698432076822998,275342532496266347555752095959694558455,70,62,67,57,57,74,62,58,64,71,71,
109962135660511816607918714732038814439,125625334821293967680395175817607450420,70,59,62,62,70,64,57,62,61,72,58,
234343176493958005456274446027592743210,6249248038947498989501457161340940996,63,56,69,68,65,59,69,61,66,63,65,
244674995324209071409060757230912013968,108795245367353938317611408343047589728,52,65,63,56,70,67,61,71,70,62,58,
304312601901570341912718071312182753090,252244679334310447014785871359251595959,58,63,65,57,66,66,65,71,65,73,66,
4354696469143422603572122595408481776,205040003952692659307087521293849286952,72,74,61,74,62,60,56,65,62,65,67,
87088315302161347369852092104816036616,192967752457607310658945912971999153260,60,65,74,68,63,63,50,60,60,63,56,
105104973898405822734866217541133165685,223683063562264404638990578076614268748,60,64,54,57,58,72,61,67,62,60,58,
270001248886562380586784207481613536532,4210467831471833086265754998668895073,71,61,65,64,60,73,71,57,68,64,53,
115192284170580113048782138977275335519,219349985383525427926849584045889851570,67,69,59,62,60,58,67,67,71,70,60,
90819702471770138049154975548509608685,118449533959632291403801754265726229900,60,58,59,64,71,60,59,64,63,66,55,
42762956150700049806374098916290484745,148975038918208350539820809911593171724,55,61,69,62,57,63,74,56,67,61,59,
178604977331701415475481871568370143457,259725181780042477199900207780941058605,56,70,70,70,53,64,63,70,66,72,66,
169314607278083264242067415767564895968,218384963210977517098485011901584279745,66,66,57,69,63,61,66,73,70,61,56,
304683221487810715834976938354732052506,147132784455642023638482229074009963154,74,65,64,63,63,65,55,70,72,69,60,
20074095312259763125636482648032521496,72528598601006705053080858005361460065,55,72,62,64,80,75,55,72,62,48,63,
225696785915482842750159513056767250375,262042348959982535180005489046209270845,72,64,66,59,67,69,70,56,58,66,61,
131405229683979657322268314803924693123,180236644296788841945390040544217794583,54,69,56,65,73,59,64,60,64,65,71,
136949348050241341657528131831480791559,336132717719038985402456015009377491153,58,55,54,51,57,67,72,66,64,72,69,
