87961351913203390578490095399995020464,11667822564414518152624047330860743453,60,61,73,61,64,69,68,73,67,58,58,
250988565047573426453797902230066190457,310207011986288411049625968563705929460,66,62,70,57,68,69,75,75,70,62,62,
213486693219953938099297380479551984164,246649145485314680684692642238760126064,65,61,63,62,67,69,69,71,56,58,67,
278175765510081937617700327223632952534,134583242792797076555622703880627173392,66,63,69,55,70,60,68,55,63,69,67,
45551483378781427101407172334398882738,194103702522158738271263957864892343465,67,72,67,64,64,58,57,68,70,63,67,
74809347529733944980288911346361659571,315435066935262838978219800200472053706,65,64,75,61,58,72,67,64,63,66,60,
187357880743826607044169673795164123219,288358786185276744223672008656556081253,67,64,56,70,58,68,76,71,68,66,64,
195947146444285749567238022370508945076,95543327645240420096009827082192814665,61,64,63,66,65,55,59,68,79,58,56,
4971007640167593370277018046098394371,187438148794490757986951456421687468770,57,64,65,53,57,61,71,57,66,63,57,
28008736227302198409744789251829611992,169844542346230401535090107448999507933,60,60,58,77,66,64,64,72,75,63,74,
302588392568862531566988658288858375566,150619005048872777579101418700864655516,73,57,59,68,72,67,56,50,66,63,62,
101064236998325677477258063133793089275,168465078916757229013651085395987738805,67,69,65,65,69,72,60,66,59,65,65,
302126998148785701573030539251711125133,48007992750289354794848250839833287744,69,53,68,72,67,62,59,62,78,70,50,
151569592564286196559782486401463830038,122983777409633889104984593924208001132,65,63,62,68,69,67,62,66,72,72,63,
189634077934885698786717475127247327983,6015356984211608774737178790593676527,78,60,71,72,59,55,68,61,63,58,66,
164595891175321810172832635202174553854,146055410302939119980992766943047529579,74,55,73,61,63,70,54,63,60,67,69,
33829751477416350549784677530787619882,104029825605905716280107464689893552882,62,68,56,47,64,68,62,66,62,66,69,
136920578135204039435321022335997047320,28920008622583064163718159312181396597,54,65,57,59,65,69,74,68,70,56,63,
186832681449304174528504476612737190254,308558019918573689953685705676349171349,66,63,63,77,70,59,68,72,72,59,67,
17961058999279118344491718525085043133,218839024178605549668340625797416933665,61,67,59,66,70,53,76,61,72,62,62,
301177577271958500250953663625758945898,232548028354219052460068997785960046765,63,58,58,64,63,60,70,65,67,63,66,
245200635204056981390818646263087445953,228284236537056662783107031683478195555,60,76,67,70,52,64,58,56,64,63,70,
107605907789235098740224359046540292508,238380716465436957021904234566685142101,60,70,66,60,61,59,69,62,75,57,64,
214114765733970932999406108109585884467,244966293560986295374493613292189155064,66,75,66,58,47,63,67,59,66,74,66,
269991823897318935357507239952222412474,318928959490751299270554221108821821023,68,62,60,54,69,60,65,64,67,65,70,
101946870167525503747505502078612820152,302342166779216751524235624924748623080,67,54,74,64,66,65,59,55,61,68,70,
262802561796583852100027009382131265632,156714144285783348591774590479970044189,71,70,67,62,67,72,51,54,56,60,73,
210079417985699813910186322571606707541,310316003842131498613000949104340096384,59,66,61,67,61,66,72,60,67,65,63,
337527785224221115316995217644709477284,219793077108535925267178416060262911573,63,65,59,67,67,64,70,60,67,53,63,
88813525128974702572800839098657247398,123123629013027359055853913393072362657,62,66,63,68,62,65,59,59,46,64,68,
140266707762980876802081628448894226336,226201664020549946082788498515653053348,66,59,59,73,62,53,57,67,72,62,66,
114136206397957462828632655055679666554,206722940957728971924379592141908657214,54,58,68,68,59,61,68,60,58,55,71,
293845653795590812143797222752737135435,1892844320833714497158397529642004056,57,66,61,60,57,65,65,61,61,66,55,
309619329911134207077218471276886065707,129335086271755275020486799150636060591,65,66,71,77,60,59,73,62,65,58,73,
142837494337870746071547547065791135883,134220947834449604292977248467627887855,65,60,64,56,63,69,69,65,61,59,73,
137168314402601617592597502735253597410,85167196961253534798734848482393642996,62,55,70,75,70,61,69,69,62,59,58,
47445160000793158858253924710499858748,176193144285138038135457537596000750672,69,60,65,66,60,61,52,67,65,57,61,
304490579692008846284686217561995430302,199920513521699908376258178785897171556,61,68,67,71,68,53,62,55,57,59,58,
214206681065621265080582879800090252300,254225506679253224619409747292853284895,64,52,61,65,73,59,62,63,52,63,66,
332100772209876485646551244756223921344,94554707011171747646337818407988890258,64,65,66,60,70,63,72,66,63,65,56,
127673230857315127657834674926600204170,175575283154460247229707489626541499371,66,71,69,62,64,54,64,60,58,75,65,
153830744218408911439886182419647394415,39237395542296474704199320424070098484,66,63,75,68,66,60,60,65,57,64,62,
298365262874759791775720985163013120818,228717930997982702113801018997506869353,56,67,67,68,63,62,64,64,65,70,53,
272952214641260980833167171189168434783,239846201705910872054473363923158246330,68,63,73,67,67,61,53,64,54,62,67,
270151143443568517222127013815753423873,138717036620748902361163232888448377432,57,61,64,59,74,67,64,52,60,74,68,
251887850236613131122958643515180611831,101355812814975135992161468532592960056,65,66,62,66,64,63,62,66,69,63,56,
141256389698088673699888804284261500040,327578410183328094289475028285840173058,58,63,70,67,60,71,67,59,70,70,52,
73932699956337425088893880027901455071,275377115868165230571361627968566902280,66,57,68,57,62,57,58,63,61,59,60,
161109087771254294852211699641578072309,235712468452995423310627822377958991418,63,61,59,62,68,76,59,56,60,59,71,
29390188717581336493255160639695365640,339617770057147952703313260092704780773,63,68,65,57,57,51,65,62,65,78,66,
85574414638890845319251791088870035275,66435129540150708702695953874727105128,53,61,72,62,69,69,71,62,66,72,67,
2296604955806245722253765436139094653,149571922272440450985228173528766056449,50,60,64,65,57,65,70,76,63,57,51,
46751596734896249998472994208309031028,177600319719154005933428537644090251784,65,62,64,73,58,59,72,71,58,64,67,
262076868267343034254001431394375627246,133417756579745024887784158107435952585,72,58,73,61,61,60,60,64,64,60,67,
55067292828668273716218860318378029441,236346857103217629956719604849214763612,57,66,72,66,68,67,57,53,73,66,66,
335925819707533963358120786896344432423,191462045089813881095437130789028859911,65,48,56,68,61,54,58,62,61,75,66,
137819647279832455242114631585237907773,61055352481589003043155866808288093343,65,58,62,53,53,72,66,64,64,56,60,
6509995372444875723980461517288679682,12791537996614632079066322294675640682,65,69,60,69,71,51,70,58,74,67,57,
163497244446571653536975725647213365609,190320139998961145003771296535782220805,56,70,68,64,70,63,56,56,64,56,68,
23894904681198702117898437414768719241,105250537943921083568249197079557011688,59,73,64,70,62,71,68,65,56,60,61,
108868860432782012270126251576269297196,91887475754271646852092575232940372917,67,61,68,77,63,64,67,65,65,52,64,
123781857502084398319499778853870335588,96331221874564882597347707131754275830,66,64,67,60,57,70,69,55,75,63,67,
335535291129802093231786886795867304265,282274217722986250624586911850900602956,67,61,66,72,58,63,67,68,66,66,63,
110981459682242690544610190721189918495,201887571186372466693146706866635594883,74,52,59,61,58,61,70,68,56,65,56,
12311611889627275590974981890478537348,45344105798764028379126697856583191537,76,76,53,62,71,72,54,57,64,65,61,
302893571114304199910710716092062417398,9322253494917210209029446598230921119,66,68,54,75,68,58,71,66,66,65,59,
283968219080386739813503768467292646289,59647894724512629185430153997532014931,62,59,66,76,64,64,60,67,62,56,57,
187951186712425378702355763114023792764,32005463438699401129987105309039469967,68,59,70,73,59,64,58,63,61,59,63,
336291131976541066326987170398849681266,174294586871229788881302577550625766198,64,58,60,70,65,64,67,65,63,60,57,
102829735225414299866076724129995707471,253607029465613321921093881150505946361,67,66,71,58,71,81,58,62,60,65,80,
131310337271852732048548569888928998030,34379951861276581581822038654660749878,74,61,59,61,69,69,55,66,63,63,78,
135117045036695713229067993478464848619,17387633854336930536483756709791241750,61,66,71,69,60,57,54,60,66,65,59,
37754908472217448619185303151038291880,128932856872638096088055054388916953010,63,55,57,73,63,63,63,54,52,60,74,
178540862165198878805103949902227175172,114155701318293486405218607123695216431,60,61,59,71,50,65,52,61,56,53,63,
133250256051735948873516339334570002942,56779563219960026629406792555374610004,70,61,54,70,56,65,62,60,49,57,60,
27762889464859722439185628472958932283,135252888635153757187140419736164533295,56,63,63,73,57,62,60,59,58,67,54,
282174834122835551003551696277137348115,130654521773767958993446887481988271041,63,77,60,67,66,56,58,70,48,62,57,
149053565156187785793743658810003115656,208092751302645555353066010638653813355,57,71,71,63,62,72,55,63,68,69,71,
239706059392965041667550289660648716517,96452377586554863686447549122665365555,67,68,70,74,63,67,66,59,62,55,51,
253015222557692499597935726138674008590,240722643125327883422472619876307400208,59,57,69,68,65,60,60,69,67,54,63,
186415600553998989515907675821253745231,276459778149229789252825949079322510842,71,69,62,74,62,62,68,61,61,65,68,
19108226835903888275697427060587630880,40495642773858369179524032782348798930,58,71,55,62,56,67,68,70,70,63,64,
110614802635636803853118986035348329873,54572019897933071217393718118279933108,61,67,70,64,68,61,63,57,67,79,58,
92177265326490883932790264761635977282,118287170100323345892264238908968513334,67,70,65,72,72,61,53,67,68,65,67,
243869372778624000322889122537384432566,173282400156248179028349893385933554313,55,63,69,66,65,65,54,65,62,63,60,
315134072019532855177725265879843967098,297900177727401409145619404602435231372,53,52,67,73,64,62,67,68,71,57,73,
330730334851949356742916826999284391864,153359910504233585641529234730473905203,67,57,77,69,60,74,71,66,80,70,61,
165616409661748095452362369077251227521,147126921220236048009374173444906958654,69,58,61,57,68,75,66,66,68,61,73,
146460970673086381239921389248262151061,334895036516028355103646650909128154557,69,69,75,64,74,57,64,66,59,71,64,
283182219150333985414432696052051170714,251779335251227722719964193539101052859,69,67,62,62,64,61,60,75,65,61,72,
251976058281436828711062221913951557189,5220765113063015406323066897726948523,61,67,62,64,58,67,63,64,70,68,68,
86756316199845523979787155213542279055,47781139010792369653516892928296314284,61,66,64,55,70,77,54,62,68,69,54,
64655248571497614094903768117959229521,40280934029220020888186317887855594577,62,61,64,62,71,62,62,63,61,62,56,
238873466202493122869385664676994505552,261898031864716878254171260490645171608,62,76,61,59,60,66,59,61,69,61,68,
12340670540361104633994216603097716604,28776935982191876402026332853429655814,61,65,64,60,69,61,65,62,52,56,61,
175162508538554495222306621489551196865,169956051092462700047813173404738591965,68,61,54,63,67,61,65,62,54,74,66,
193190345360885654850976678750018126587,200178725431776802503797043828215740719,56,68,61,73,57,65,66,69,59,57,70,
313329991325865438854217497685972938348,50305579731293661231867327404906975146,68,59,52,67,58,58,73,64,67,57,61,
87944518917646637391556493250854662608,268230531935690768296991483950117812345,58,68,74,67,65,64,72,66,57,65,66,
90006990070414778937459101253260744415,150721026982659911009020751481994371993,76,63,59,71,62,70,67,63,68,71,63,
327623968350195334173976869732166894983,188061225627305899507944649301877084013,64,77,57,55,66,57,58,62,66,65,72,
68403234482334289850617455705694100366,125982624035198737653989570915121738147,70,61,67,56,66,59,63,69,60,73,77,
172567289116907289061384204053232942774,182273010378921937527620668871304453152,64,75,64,61,65,60,72,68,60,66,50,
40584235612973991782040578559608176955,140327659325759639937852625431656021771,63,53,66,55,73,66,63,65,59,70,68,
212540084433000528818608555813802531823,29993026614979721260543898506799843832,69,60,57,63,55,64,69,74,66,66,52,
25394921350487849557791657118999948216,124968586419953113135650097669628901137,60,66,67,69,67,64,62,60,56,60,58,
79516561895429001432151806460555184733,292162381331909226091289748404595885899,62,67,77,66,66,63,64,60,59,65,71,
64397980890538691781575442646651965708,303829550383714412772082490354141674867,64,66,67,67,63,60,60,66,63,70,70,
150379528646860243008692058545326107791,281720196774743310298685816633975731665,59,68,60,63,57,73,56,66,64,76,67,
22976553117408341049084557843922798692,180320753877951618393874234398561341779,55,66,57,69,55,51,57,62,71,63,57,
213918444059964743781209751485551701320,87561458558117217101211287046842581774,67,69,72,65,65,60,67,61,60,54,71,
250618881170434830074315694032158092238,301096394933399824376601004762454471568,75,70,68,66,51,53,58,55,75,60,61,
1724378982275265494296710025276566569,26161871208816134942046750318130485521,62,67,60,72,65,63,58,65,68,57,65,
114590383891948619864796184117205072123,321713761283035740404658959339126067806,67,64,62,72,66,61,61,71,55,61,60,
266039753714807097608928423865255631174,140005508914966002921179171305732555482,62,50,61,69,61,77,67,66,71,61,66,
71563443587542874153467361907872803713,267170115043109484900382672506150453164,55,65,62,68,75,57,72,68,64,58,70,
198739472472300422450406958945790851037,193727128720012746548170512290535593379,57,58,63,67,60,64,58,61,60,59,63,
225466248757732841092206806318985431985,164567422857184371959215594314820415366,56,71,56,66,62,67,66,64,49,57,64,
188656407814933702052645474366571487730,37497064311953133876053238141907457449,63,63,61,64,54,57,49,68,68,79,59,
115144434446098072365894883575596781042,81631615788279523848278421576820089881,78,59,62,68,62,58,67,71,69,67,68,
240662523129857205695308608237146121837,339798068124515475320775733182832587846,64,63,61,65,65,73,61,56,71,68,64,
222150322441801436517341912404129396642,154459208889238332491739596683706783955,57,59,60,66,67,68,59,73,72,59,56,
101400817151678977630377408748840068946,168712939809581300439885093590827593805,69,69,61,62,62,64,68,69,63,75,68,
150137170829409534301234623127262605331,184263214810980425738003410493350805960,61,57,61,71,66,60,71,54,66,62,64,
180874895817146923678746479240579098054,39224745283773281833894435233478344125,60,71,60,64,57,61,57,56,62,59,59,
310760018816200685035967501439889280412,143114378061829719018474242983080820118,76,73,64,75,67,64,64,60,64,70,72,
58322513359077230183257413152165272686,261817353882417859556341320291182691082,71,67,72,57,55,59,62,72,58,59,62,
49576783440698857774939201098301351317,18719947940462136678066196622728793735,62,61,59,62,74,63,58,62,60,67,57,
263625987629535034351611649842624553160,322239358049397534734037427023374802583,67,60,55,65,62,60,69,68,65,59,73,
35124374719822562040800420260906200027,25179837550682600645356608771195321268,51,72,63,63,61,65,61,67,62,68,64,
279546349063797711215493575469442956091,318823431876551656848478139616940605622,70,54,66,61,60,63,69,67,61,59,67,
169513563364072159901197430836505769977,158701687868352939239188556793085714889,65,76,62,68,65,67,61,65,66,63,61,
121851736386377748593529595898755349765,238258103506176918299818984327192647649,56,58,66,73,67,71,53,55,59,65,71,
304905000589678897812040233578353352382,58314106257179519057117135008571249665,68,52,64,64,65,68,64,69,70,61,58,
271023488026964353583648045659169438065,98260023166074172496263539137372500421,58,63,59,64,63,70,70,55,71,64,62,
289904050325522399470504204198593746010,180604096842041312869280487676677115739,48,76,68,77,54,69,70,60,71,60,66,
57989723211853267280492279411854918647,32048139882945472346259328159672110241,66,56,68,61,68,58,56,58,64,73,56,
150539869953816461654344202434040656710,335492579276777995623370507092968624679,53,61,74,78,66,57,71,61,65,62,60,
232126396464562205827277504698362443132,309100874783756956124340726449457068645,81,60,76,56,80,67,73,65,69,57,64,
307649747486246831228483518536864509548,231336478234848138451329959341241584795,72,63,64,68,74,62,70,54,60,63,59,
11835399781712552084624007025112090222,170073836360877896919912195506607049454,63,68,67,54,54,59,64,72,74,61,67,
120243511028383111454886009786440950621,53813741139217284024117768078874241181,63,64,71,61,59,61,69,62,59,60,60,
236519518000050978603847954980428966922,272172749117043603061443266697118081992,57,72,64,65,62,73,59,62,75,69,68,
146873057910685208551151913059643695274,15678289397559944821246187503928694664,77,60,63,65,61,61,68,80,59,69,60,
185404416193470538089654254744478923958,28990356183346793963242583179930551073,65,66,57,63,68,69,61,59,58,77,65,
255031636957825138197648635723292909555,92186460500138265533262586354440018828,65,74,60,59,59,70,52,60,67,69,74,
151078281636802116965654208591509544263,30807683533692024762465638852033264001,63,62,59,72,75,54,58,69,62,70,63,
149894244698318512988833275688493812938,285431334151875936003671086181464768512,67,74,68,60,72,57,63,65,62,58,50,
11997637246826938171263485236159976398,156067087717646782850663243778299817026,63,77,61,53,53,58,61,73,65,73,61,
261614404095650148074528123681657207538,70525666513409194697474827335412223315,74,73,63,62,58,60,66,57,61,62,62,
95575433971236210599567230735788063461,309800713692922564273651295872394456456,73,69,60,65,72,74,70,62,59,62,66,
207533752690795975225790318975545717190,124971706268282680235517451588569860670,64,59,59,60,64,62,68,77,63,57,59,
81602671251227046785178410857004243133,46630732720440276897714875040756264843,65,69,60,72,65,63,65,60,53,63,53,
140691382800146073621108111819277974827,328017574402172368104613162295929349073,63,75,57,70,74,55,60,60,68,65,63,
316525836201184684047138908533655953111,131407981266216052997052722009209058783,75,68,63,60,69,66,68,59,60,58,57,
215115869976810039542091440462957294263,85609125618340569869107494154103420832,68,70,58,66,73,67,67,66,61,73,65,
61209530494685190721183793002748285629,253724000456642956560731302087673292660,67,60,63,65,60,52,60,66,62,71,64,
24519220056738002907768154252945834145,322636101112877835200638480374025297517,62,59,63,57,63,68,68,67,57,64,72,
121287774598967904517366457305107421234,250866392183475668505492053140566806577,62,53,66,68,66,61,78,59,69,78,65,
97324885060532277433052806034488319513,190701463902615248167193489683697601827,62,57,55,62,76,78,62,59,56,74,66,
222941309626842802551623617770545082849,115902883606937486932293985903878652309,56,67,63,63,71,58,69,54,64,60,63,
334770341995658790315989429889833644135,234613148902401146890197337879249951668,67,64,61,55,65,65,61,61,69,65,59,
319344612453014316553927649912545546110,51382730834094258609031050296540174952,59,61,65,68,58,61,65,59,65,68,67,
313205496914929708886135193980942062861,188979609055936132642958739377013126807,57,65,63,65,61,69,77,61,76,64,68,
82404419494629749991173762765204214296,194352126439030015196211369622411059780,60,67,68,63,53,61,64,63,64,65,62,
133117446656025320109867772044531154144,257572142940657420283482972523989399556,62,65,63,74,60,69,62,65,60,67,55,
235433451060918426360964819535644867302,30176727099024595867352186359855235954,69,76,61,68,67,60,59,60,73,64,62,
242716228634965647213643132015296662265,220138142033954629772789856441301588671,58,46,66,67,62,61,73,61,63,60,56,
15212002178111401490276489399659328881,41432130948070670159786448910757694376,67,63,71,63,57,67,60,78,65,64,62,
156440642315577131074838833092010695002,23167973650005097532685648486882839111,59,61,62,55,73,59,59,59,72,63,68,
98039615687425507005837048945212331759,113839770638224119300119633903526041252,69,60,60,56,68,62,74,61,65,68,63,
141483454161239496657132619197785426267,190972476390968079750254753144244534032,49,70,68,64,73,64,76,74,59,62,72,
289352510353392882260315587083527535964,177878640976844019412612578751426992728,70,69,61,67,68,58,57,75,63,67,64,
16801577502772917783680721341793374494,78731565978094256269618507704451166991,56,69,62,71,66,62,56,72,62,71,66,
191141687700546290157263516983854192995,70948848806263624672843372087834828057,60,70,67,69,61,67,62,62,63,58,66,
229985722521633350955748418019873515335,239877408136816751018035177608280898747,65,57,55,67,70,72,64,65,63,63,68,
25970587720664404520618535957364890000,107780152258284397009053050923830193011,59,59,63,70,65,63,69,63,58,56,64,
85298278101722752704885379651504701863,235665929796443379234495866078583913587,62,65,58,66,61,66,63,63,67,71,67,
87326471010508332656343852164553050344,272916525620062420778394932095410033069,63,67,65,70,67,69,59,69,63,73,68,
160213407028286688458389395366028851280,236338111838513323827083096952496896385,64,51,66,64,58,67,74,64,61,75,63,
53442044487496413797554770493711123715,301776363007694626858927965734898339584,59,58,72,64,66,67,62,70,57,62,56,
131540068306027539416625236850419845790,43352601127097775850191736261666879346,71,66,62,66,62,71,71,64,60,66,63,
58849957639361139937175659618311619736,106657291680332572683183808395803765493,63,58,66,66,71,64,72,59,63,60,63,
300468154601074727713124340077799273605,181185394855679774914990643900915693929,64,51,66,61,68,66,62,68,68,61,64,
152209325831293836788093314218975941,82344828486402252559146250055012914762,61,52,58,72,68,65,65,58,50,57,66,
305767590207019628323634563261873164617,148622246554433974182933832022737141128,71,63,73,57,56,64,69,68,64,68,76,
282776660421088547284463860838916507917,274420132087279903825512436205414481941,61,57,69,64,55,61,63,61,65,67,66,
331276019222801822832692003604369837547,282115474324503007963808593623052629415,63,65,69,71,61,72,70,67,69,56,74,
257927125618137174530945635408035676267,228812259035295423734919686975834920375,67,71,61,63,68,65,62,69,73,66,63,
248379161778995472502605772668242015941,267015020745141800064776655582539596108,65,71,56,68,58,67,65,58,64,55,59,
317605157006787989066125731015948812563,53397200454285574862128333375061675919,62,78,56,58,71,71,70,58,69,58,73,
267275185968733877533217890833206210031,148494335084844593979831519582768367136,64,61,61,62,67,61,68,59,60,57,62,
82898545790257840547673002034134388452,149621057469017900666612049278381753598,71,63,63,72,75,66,63,67,62,62,76,
72948376405692672484339831276087207842,52209971431496857008797928981830118458,60,65,63,74,60,69,57,60,71,60,64,
159521577462661587697305327076894326540,13369954721926954199557131888910200787,69,66,66,67,69,63,59,69,73,69,61,
91884606958569189066499535163954195784,226855570333295543241573798482267508955,65,63,61,69,72,55,68,60,60,57,63,
149475946686194025625774640759812724493,123245852517065719653469728367094842137,62,59,75,57,65,69,68,63,56,62,51,
138596029921085048918494417846719340759,328352600807534693808419812028868385463,58,66,66,75,62,69,63,63,56,67,69,
327690170056249436827405737568871497040,312622812368500411178771728229582092416,73,66,65,70,59,66,71,59,68,63,63,
1380137150185777768001706565809888250,259196776191139237101504407358432313665,60,69,66,74,52,73,73,62,64,72,67,
321610220326857082515004809626020198641,240642387882231656814056363569007937719,64,62,67,70,72,61,61,59,66,66,65,
71702109556212612707543264025468208921,90300210740265899177945302497366508992,65,69,56,68,71,64,65,65,63,67,63,
16783441616513113604070718096547488738,184906335498663553566526067094682519606,66,65,69,69,62,62,70,52,56,60,56,
17680872139982972052224708544156507876,177648234378092816576696536300216915379,69,73,67,68,74,70,55,62,57,60,71,
104000051498205251528278675405567724483,71013907047118777089655905657827991865,74,69,69,70,70,67,69,72,63,67,66,
60473504907086558793415640583395495283,146189173416855817115174538626675600931,63,60,61,70,58,67,54,73,67,67,64,
158784477717568443854313652228879484663,75022341700534880970461310982543768144,55,62,58,70,68,76,60,69,67,63,62,
53332947727705563454361168874665538499,197637949654224550340458623046883967003,63,71,66,69,66,61,66,70,71,74,65,
7481594585182098136674063303202209816,141654972878439150576131497691492305884,51,67,62,77,64,59,59,56,64,62,69,
36612020534158489355966004674362260752,268026998163175293263267896497538091369,65,66,65,74,66,62,69,45,60,69,48,
275226418526095875648392338324488087918,205857596161087211319105470894461241858,72,55,75,62,71,66,65,54,70,61,73,
253008618462984347752635064790520384080,25650081983260214928404859275652963149,56,68,58,61,60,66,71,59,68,63,55,
111540880192510567502335672286734447908,236238394865933934031957704192777554808,60,57,79,68,57,63,56,68,68,71,64,
19387710054698849741628983532708781203,221061916356551304068478767729980519855,59,56,57,66,64,68,64,80,60,64,72,
104012394919335507373513990664856865751,225362332857591995612331303193324572266,62,63,62,64,61,65,62,63,62,60,55,
209461913231264567206915639388023684840,34364419346875124346201434960700826115,54,67,65,68,69,67,67,55,74,69,60,
318759158327027041733824291218414948693,171811040343487400400149912789990510208,66,71,55,68,53,62,70,62,60,66,62,
209880373832673028004852584630079237156,210083608496293086392522156482361725998,59,60,59,68,67,71,59,62,65,60,54,
279553772187769803587509852904037994224,149453618570147204118690660385686567723,58,73,57,69,68,59,61,65,66,68,64,
285692659082247039621693622938516505193,134444916287816526569434192084792742594,71,70,63,72,62,69,56,60,73,62,64,
149584572461300907731013083664410075733,63242334131418515084035788377135921732,56,65,60,60,62,65,67,64,65,58,54,
275365628985119805889716720106057348346,102582975903774734622605685707864427631,61,68,61,55,66,68,63,55,68,61,64,
328016853494934717258887407104914111007,191010972186087521898640602610198398544,63,72,63,72,62,59,67,65,69,56,51,
