81532140499485729488288516962887380298,133912479638663401276862764483448096374,59,58,65,65,78,65,60,65,69,66,65,
292605631948920023037089913673776569331,2237618591096640027496462595713190291,72,61,59,66,61,56,58,66,54,59,60,
205280604128992015807303290485635726096,117372305355445167488212794618728279821,57,76,60,59,67,71,57,64,63,62,58,
8125393485979666511151969502329366748,297035378651112164490692310008306422452,62,62,67,65,67,66,70,56,62,62,75,
30226190043241417335760994360873024953,254034037925699343201004232983396801619,63,60,64,63,59,71,62,66,63,61,65,
282887253879493210908630671744327814082,35118768533925737228254071167775709515,70,59,67,65,62,60,56,65,61,64,61,
99005663626268566492607133265803592589,318769165026185735037854163797779852455,64,69,67,65,54,66,54,63,66,61,63,
114593364289391414080888975358246470563,248286558185045770768101114212716563440,76,61,55,67,68,71,66,61,66,58,64,
86499739427545940387268472427766706157,322066369096245066928556016083001698095,61,64,67,68,72,61,61,70,74,76,70,
56393018970449557389132081323623135505,206724747839927741761509420866957077917,69,65,67,71,65,67,78,67,60,69,75,
314189333483352737834771998342025745570,35058862365401529723623571753349594480,66,62,61,68,65,61,71,61,62,69,64,
99915566812018114190223878467846110000,106584603190518100172069301482357447722,59,63,59,69,71,60,67,71,67,59,61,
162926792152817471905665293849374818267,186712091082638437571096110865858026850,61,72,67,65,67,64,64,75,70,71,71,
234408817059711272516434451762067715637,201994977596312550273541700484932131500,66,67,67,72,54,56,63,66,55,66,63,
47811637834202932509220380653890965933,27146561919208905741167928287195333954,73,64,57,69,62,59,69,56,62,64,61,
99690970710972242282435618403157023507,264269715278515528929451805394738821496,71,74,62,54,56,66,55,66,63,63,59,
244287969862512143233402543373525110705,305106306538084091075523567818854519512,68,65,66,59,62,66,60,61,63,59,65,
316428564843400930923019127263979451051,20981594079465351117125585923621781545,69,70,68,66,59,64,63,69,65,65,55,
290419970523283258849579076702607088641,173515876717200717587074084855480063646,71,60,71,75,67,66,59,75,63,68,68,
162064666435081813471438337730084233555,127467809866443284982469520212989853813,66,73,70,65,69,60,62,61,73,67,67,
124589894296526509872019775068930859656,211854120222975831667008152093319903225,62,62,69,68,69,60,54,76,66,56,72,
255987651185325739893543672348531478677,142704086428563685146583333675173400996,64,68,62,61,66,58,53,69,70,67,68,
274551307050732706445683518025711099033,87444367935272170713534766995324717035,66,58,63,69,61,62,66,68,62,57,58,
281521509490436301597684590521010737460,17270003550976163233383119527441940689,54,63,56,61,69,62,71,68,63,70,62,
307602051910047560538378413008746060401,13974773097550746070426158745880404178,59,61,61,62,61,55,66,67,60,60,60,
108190804854480866061110108878692581503,57043539976081394604863804276780382679,64,71,63,62,67,64,64,67,60,60,61,
153996473426863977944027103686850445124,48114884317063641975621559315354262058,77,69,54,65,66,70,60,68,66,64,59,
329943376911297475225382041555564707097,18626671692218958907159684811359186180,67,63,64,69,65,64,56,71,63,65,58,
322159613388101223623217651136312338248,317852441451584604814897809609030208624,67,63,67,73,63,71,62,63,61,66,60,
183592516779437997454233548039136290265,289110170474530801016299147594407878031,65,62,61,69,59,61,69,63,71,61,62,
298903845206420589914876958541174537705,20252932291886242354068800381692242124,74,61,70,61,70,66,62,69,62,69,56,
25025472113340687822010824676229294065,104503808912385265507436017295080114484,62,62,66,71,64,60,64,68,68,65,62,
34716390196115144413935987741466528628,295930233227874628653721752132762110159,62,66,68,59,70,61,65,69,76,73,76,
88751477061292176850052006642687604488,324674451776062024247515433942123594224,59,69,57,75,63,62,58,65,57,66,57,
215841365818965312588958871160244643788,254692534652788587154654761482033814556,68,64,59,68,67,66,68,55,70,74,71,
174692277630528252492304386382181875074,300365132737162813299024690706678133671,59,72,70,68,66,69,62,63,68,63,60,
254953772264962894324348005520374659028,143616589860176190746406561234007608066,75,57,62,54,58,65,59,61,62,71,56,
308616333609125286411905571805215845322,44972820411679015823295897030246082455,59,47,62,61,70,64,55,51,73,60,67,
276947734113278298950488533897462664879,321396407896161727102449066023185972597,67,60,75,70,61,66,62,58,59,59,64,
98556940589257899123753019157859059970,7308218670066411767886622558701711547,57,65,67,64,68,60,64,57,61,62,68,
252167798943722910678003070548955196879,11177041113637187821504030494870283774,64,64,66,69,66,68,68,64,70,71,56,
28258595065935883014071978697747532197,107131911452148820355707530282160971180,69,62,65,62,70,77,63,65,62,60,62,
115673105188415586150904723948920958782,3891004886257812818193589570504689294,56,64,54,69,57,63,71,63,64,57,61,
177931533387022032342554903970609142866,91785983707878190782198029513274375942,54,56,69,65,63,66,70,64,61,69,67,
200726427272686763613115908996600037131,154850001157816757827136096067293254166,59,70,65,60,52,59,63,69,68,67,61,
132425510883484470895691135706687968382,242639534757638404366835140262042411783,62,63,57,64,68,69,86,62,57,69,53,
191501579294177097834083993656993420547,276729792079576471859932386566223957586,61,58,60,76,57,59,66,61,46,61,52,
314393601282896407953893645087549790933,252528928181628014967436579991794345145,63,56,70,67,67,67,57,63,58,61,73,
110934738040786874490296289377992343087,269025677816322350755962376401266345642,78,60,62,59,64,69,61,64,60,61,72,
27482751419509427790573075424401992569,72329968470896275172963969606104634174,72,62,62,65,64,68,64,67,70,56,62,
187033526324541372353029516423588125353,207710273324994850288330519684712594071,60,73,61,60,67,63,62,60,66,57,68,
309711869423886837043081295659931520552,233864981806029772836908922248057282640,64,57,56,68,63,58,65,63,64,60,77,
27763558402269579672507599175485993742,270090727408709590514022520881558494094,71,64,66,68,63,64,62,71,70,63,67,
67113416772440174846716597312820955206,216756989684961827591551222554126648356,67,63,72,69,61,67,70,56,63,61,48,
324062695734312596920455561587835624802,258193115335440548959125440451976522234,71,60,66,60,55,68,58,60,60,62,62,
99477380086469221291237564172985476636,326975466911578257204695914064816849655,64,57,75,76,59,74,59,68,65,62,71,
210955615958783699419283184310077345743,266891180934962101544860370229780159193,72,68,71,62,55,55,68,57,56,62,69,
161556897724815829018609355513855012359,103859102587064703219761440248870897779,53,68,58,53,63,64,62,71,59,61,59,
34094979177334624704219968793061076064,12995831232844672281836077449038093479,47,61,66,60,71,56,71,56,52,68,61,
122333856572259859843026044730429168465,210065984165057519581887837455477257547,61,76,67,64,65,70,68,68,63,67,60,
15257437145373026775239944355021378981,12442841774234598472579926949432189302,68,69,55,64,73,64,63,72,73,68,71,
198538416015966367384841409331055031455,14176285147127796379453079146370781407,65,62,59,67,50,60,66,62,73,55,59,
220389157207304978526469789038449334837,327759236890875823835174345852750679066,69,65,68,70,61,64,60,57,64,64,63,
133981819315929850200491823789446366057,12916710166939076508450870803224303022,72,64,71,61,68,66,71,59,71,69,72,
210369988989004129859045093881145661894,72138201858685652562634076817770116424,69,62,65,54,68,61,58,59,78,63,63,
59974115171839894474853275966563941120,207747753880503013369223853474062229308,60,68,72,75,65,66,55,61,68,49,73,
110983416652205277622032026591494884511,206116903446088540103869525891519488396,68,66,62,62,70,59,62,51,68,65,56,
190308774626061761361761611079721551734,334177455628614656601791862077798866345,64,67,71,68,62,62,62,63,73,66,67,
241459400984819320718231943703335129732,218231750014549041250257191654645408741,63,56,57,63,65,59,59,57,64,69,69,
178693091743276893723068202770788914353,65439496272100998522884135609724244578,62,65,73,62,62,55,54,67,54,74,55,
19757612846059066186089979439638251971,56389287413741408977895913790637839157,62,69,67,52,70,55,66,65,64,64,58,
141676775685854507369288782902443109420,259369061426024350307712651955196827573,63,58,65,73,69,67,55,54,52,55,60,
167628316794147631038186033673397696849,314135713730439563169833184388788404302,60,68,54,68,64,51,66,66,70,70,60,
205037006086036060793921179631635639080,313378363494177855955124112772154179973,62,69,55,63,66,57,62,67,64,61,60,
19279839408031372057162093061292950759,72552353611493131959461333129463179459,66,62,73,69,69,55,68,53,66,72,58,
144530482364220388399702817394764293806,290318121520126058832902872768247537295,62,64,64,52,50,73,60,67,73,63,66,
314174684703285781658684302353490628347,140144474776883789234331618100966317208,68,64,75,66,68,60,59,58,69,68,68,
326481470141341017223146420398483389419,39083361675107448118074828321298027567,65,65,63,67,74,58,61,51,66,68,71,
102780955758510667719229992271840084806,119002657255431768455559691931407570138,75,55,67,67,59,65,52,59,61,62,70,
286658833728522929083545647425468090031,79131443990027812143152148075585862485,65,63,63,68,71,63,64,67,58,51,64,
15463738063348354986789514803097101853,1043743365342753501039269019536375698,59,72,64,64,61,63,53,60,68,57,53,
297551135587581169058969616695476589725,36774873707025634413885891326864484420,61,67,60,62,72,62,59,65,60,57,61,
301701440892476822391160645565685302168,30671608171544373683381899147066442159,72,58,55,65,65,60,61,68,66,72,65,
30208622534793108750776513411319507957,178150465369151698229977485969005456348,70,65,72,61,78,63,51,66,68,63,63,
136460159547864412505931734616122566176,199651324517374369711659652642084100908,64,70,70,62,58,59,67,62,70,68,59,
308483809506700706839184787756638476901,303711118730637186012293512879242727252,65,58,69,63,59,59,68,60,55,56,70,
92922487466132744981748457465637087450,45558431373684480137357416853361432232,58,59,55,48,65,65,60,64,68,66,63,
310547147954471781654696093972779456085,224884621208203307368171620839558495851,66,64,66,52,69,64,66,62,67,70,67,
268107427443737958167902722834577761533,24437860431328117111725850079178196482,70,74,55,65,57,68,64,62,66,69,61,
303113119707448925195656016104796083082,5103134187167400738021166899771276847,70,63,65,71,61,76,64,50,52,70,66,
249168090387228188853456990243113622056,109372027240344652466485742433214020333,70,66,74,54,67,64,60,59,56,53,65,
338613479909313219484462139302834902657,26704154487364865618877213397847373649,61,72,71,66,66,60,52,71,58,54,58,
246887584187451307186517896249159135764,133208738117091473329136243884195700107,59,67,67,60,50,67,49,67,69,53,66,
285465189191434808880486419969268800706,146408831226205106121764026832171867521,71,63,70,71,69,67,66,72,57,69,62,
119331024854774365111165083184002115151,305446340053385105185236808552476246761,49,66,54,62,61,57,63,66,69,62,63,
97834939976362588442160146553960143182,218098841000575552145239175162419456501,64,57,66,67,61,67,66,62,62,71,65,
127799685469914523267460935972634679518,280256145599068325036411365139317374268,52,56,59,63,55,72,67,59,72,56,67,
288954488008565124054077289029977248673,217721766715532788174364175572244082279,68,67,52,65,64,58,55,60,60,66,77,
13643371406650560991952954752503604128,335568796062199702804644446976189530628,57,65,58,65,65,68,61,57,61,65,56,
239486232868459412489363365513780638012,183043636667355940811154180857737665499,67,75,65,69,67,66,53,74,70,68,67,
109342232854983580975949513243080621401,255607493682140942895913059401425835357,66,55,64,49,70,54,66,73,67,83,65,
251208607414339771458051094422625557660,312509948103562880197452433478016826012,68,63,68,65,69,66,62,67,54,58,64,
289381503347139637073867678038476238222,134128445062889988319649013018720661995,66,54,62,68,62,64,66,65,70,48,64,
227575735802712973278639471094236060226,230822816583992784573578473017229532375,66,63,64,80,59,66,64,67,73,58,73,
171155905117297899848900065851925023544,35615007009911897531020977254603158080,71,64,66,68,65,69,61,70,71,74,59,
247744086846559047086819106671943229679,100335923633958383256911277207284635985,67,63,60,64,59,66,60,58,73,67,67,
236994419516005374157303235064539125067,173120306349256886356637235032021821692,71,60,62,60,61,66,57,65,69,75,60,
220467446351269541859059685165270595774,295365433533284104178689042048176197245,69,69,67,55,68,63,62,66,59,66,70,
1594657512021703901186909604258862453,70590295137343702101033838921312151171,66,69,61,59,70,63,66,65,61,55,67,
49629284201367535100642111204023851693,157763858198845568958212286887997177628,66,76,68,63,58,63,60,62,55,68,75,
156623224517337155871073195383773081656,279717465441044917099684412395061002555,60,68,57,58,72,77,57,64,63,56,69,
288692604070560570233602539072900490584,90717648220339053530855119963396012854,67,58,60,64,57,56,77,70,63,66,66,
144029189828957751510267012961138336429,198025094176731123192020193023944499604,62,62,60,71,63,68,63,62,66,65,60,
81532138029809697532682617276184968067,6310148712473717311868355217718160655,69,64,67,68,72,65,64,61,54,62,61,
155662509100815981254534624085214746182,30048209754237013571588606600345186185,70,63,61,65,62,59,65,63,66,69,66,
144159824459284951573427101828203486733,102998439704287837854771167689031156963,62,57,62,66,68,67,64,61,63,68,62,
290657140316716029511177003477678539131,22054511844525325860516210597127834592,70,60,75,61,75,66,63,61,66,60,59,
17442298476254176478891806425869634308,43668361354344982925906233398145181299,61,62,63,64,70,69,67,69,62,65,61,
169624892423700554418691373965395931544,12000492240763041891073376455839146243,65,60,60,68,69,68,68,63,68,62,55,
115865837214544538344747520729801830568,105957437517691903468786496925842189026,57,58,66,75,69,68,69,60,60,65,70,
255223922257960061811825792042273127321,119594881973915717946208030954695360012,63,82,61,62,62,59,59,66,65,61,72,
84744947343143813947142847700414884204,13173105576126511729661707051476601005,59,57,57,72,58,58,66,63,65,71,56,
56131093851293798701155611719674858116,50647848353479371800103157638649514728,60,73,59,74,75,58,59,62,73,66,64,
134242857383440344452422122068161585458,170700136780470763527787872208262980230,61,69,62,63,68,66,57,68,60,59,59,
70643214854500334455274585788947077748,319299641345170845841940748546664650698,61,56,68,62,63,73,66,59,68,62,63,
159365890831716846991553384760618289686,75374596858283064406924252866739268042,56,60,66,65,59,65,61,59,60,65,64,
2891317750685543467090451902883365459,328601042964520826688413615845948616905,63,68,68,62,64,75,52,65,60,56,65,
192814297197833150411302699765818216856,327481773287587616761330489146305580164,66,57,60,71,67,70,69,67,52,63,61,
110672435906057534292894098468691509243,184090275941867482482044247394152888558,74,71,68,74,79,61,61,66,73,67,69,
67709982768123633296355983941425850857,312887420828654506944054417852219590118,76,61,59,62,66,67,56,74,76,68,70,
207266173257323548172799873968313437443,272627549647764424193308423796927028719,60,66,59,76,52,63,74,64,62,68,66,
281735954929413335789217380539236139065,239143885075233378562646381152253103377,64,62,51,59,75,57,80,54,66,63,59,
186208724844443051793512002920259845828,56362393073656307722263108841709114800,61,71,58,66,64,65,77,65,67,62,50,
20698777278354329369457959295257849079,8634194992093820314888953443429865669,60,60,59,64,76,66,62,65,77,57,66,
299017634052348001971520122978704672454,138365248918166637477561101052957422843,63,65,66,63,56,60,70,75,67,63,62,
3232228276416766614144306016533242748,227813494479761238052218732442780066386,48,58,64,65,65,67,52,62,54,59,62,
313596426906799312102631200984385985063,10085095339127252815538983425529309404,62,68,64,66,61,55,68,74,73,67,62,
298783175684016225536127372091942194767,196584683431610563181380830580081917355,69,72,53,69,65,62,56,51,61,63,72,
314238297039929796515919515985099842211,99157026809169441757806056828576343424,66,53,53,65,61,59,67,72,73,69,65,
218391297330730114174325399440974203402,28493749871324168169838031030053425351,62,66,58,65,57,58,58,70,62,57,65,
108751745782779406510324046986350153789,153929828509057324755987331980949418573,61,66,60,67,65,63,55,70,66,61,62,
113426377617672394867447708530490877604,20555238555522951313969716568383549169,64,67,72,61,66,65,66,71,60,70,67,
114846329005925360556886292463025389708,241350078006371487999388455356302655811,69,56,58,73,70,63,68,63,70,67,55,
329952274998240591306510722290989234500,35775759107206259443249160775653790378,65,64,61,56,69,65,53,69,66,70,59,
22947152193333517924096047999148264933,164780200049426572245513499354417736900,48,67,65,65,58,62,64,61,53,62,66,
176520224220796808365740215763522152732,219105297390916905907639290422851017275,70,71,61,61,68,63,58,63,57,55,67,
201393686897833776182615585477153010562,201292023293241675355169256866452521712,51,65,63,64,63,66,51,55,69,59,70,
204488746408727743709229507219960452193,225655455504502913413783108461472867122,65,55,65,73,59,59,82,66,56,60,65,
299913738455436614151179663409682910608,287899490502537382772212431437264898560,57,64,65,62,56,60,56,64,66,61,61,
163140834900713449861218155812798764905,191021729280915651215189410150108087948,67,70,71,56,57,65,69,62,63,65,69,
123150954254370129451805180659192218894,255636951307989855944951839587945557851,64,62,55,60,60,66,67,62,62,65,63,
126250264566251472884222731807240180916,247247547906620116599461322458803834280,73,58,63,66,70,58,70,71,62,60,50,
187181916446653450863296994645787294378,208933469079343515534072473353041012516,61,74,79,64,61,65,66,67,69,57,64,
241921513723316834681168793494253552959,132569913393203615740601122662906291165,62,66,59,67,66,67,55,76,68,68,71,
174868779277235087892078838459350729115,182351157747120304494147476208558651186,62,66,62,55,65,72,63,63,66,68,61,
285763166071457414621534342013868627322,275003395309478828378842699675182019716,65,60,63,67,61,61,69,63,63,60,65,
96233442967492092180330994285248282044,167300426176410439410664625612699372080,64,62,70,61,61,68,64,66,63,70,64,
142707766339255667636204738412369183569,158529104405173012259011314835234008440,64,70,64,64,62,66,66,58,65,63,75,
89262892780398071099740671014565974481,309408530824547114484271346454600086824,68,59,59,70,61,60,64,57,63,61,67,
152494785556936629618243993848666936000,330038919689031013706800981425432983585,58,63,62,71,68,66,58,64,63,71,63,
175269540965047161645242216061857376848,257693714199388040871681996438992993209,63,60,60,57,61,68,60,54,67,56,60,
174284238917614302600745514927488624499,333901711533949511292252075496391331583,62,65,74,63,66,58,59,62,61,64,75,
83284745696967333211295715166940916203,189410548355344957284065474847214442165,62,64,60,68,56,66,64,77,69,42,55,
6399475609556536035772000509957214121,299235813494741528398956324323785143327,64,56,59,61,58,64,74,68,63,60,79,
145775888236288664828435407600397197287,221555917182395658424574438289494234609,78,59,63,59,68,54,65,62,46,64,72,
120618432631579569203309720257733567917,228621471540991273808722309125547772025,66,59,70,64,67,63,65,71,61,65,74,
332114962073359434037483908518233406494,315147576515465369579459353625858343501,65,75,61,58,65,63,59,56,70,63,59,
145899277353500986744818197025545369545,195625319045181993395720785003119563616,55,52,66,64,64,70,59,67,54,62,50,
283129461467560756439680248921716092341,338271935093593028374081794802532186561,68,63,59,64,73,69,67,70,63,68,73,
162711474905245312026209690546683261925,226151812942285188428239364347914332923,52,59,73,65,71,68,61,69,52,67,63,
274602005559184977142112299942770819023,19459958664470972135592665403368107436,75,69,63,59,65,59,69,72,64,62,67,
134664094927290288954459143205032053984,91565934425782850453295231842677742493,55,67,71,65,61,64,62,68,68,57,66,
109203865144381091639119488528106080120,120905861261181693387324442470634861574,74,64,59,60,67,70,60,63,67,69,70,
50308059809404678536739957590206647683,90287365672988232319388706784821615916,65,66,72,64,73,64,67,66,66,66,71,
292708989711239037907863535071676664248,69321706493759207760381169578063981206,60,66,59,61,69,61,70,60,60,64,58,
278592456805220352654486201528382794364,163205248733912211042371900747113345248,70,53,63,57,53,73,60,68,70,62,57,
64237675865284184696052728148991327829,63742407645980497567126716588360884361,55,66,73,68,64,62,60,64,70,58,67,
63008742234849166296189909713154053213,121385585703576665433613397573435562968,79,66,66,63,59,57,65,69,71,63,62,
48064039829838961183793129123511043536,291046350217628133856558779790801982918,63,65,58,63,72,69,66,59,60,64,68,
167774703585375539382430156707363933321,269936421190032628965844974341566011418,60,60,60,65,57,66,62,60,67,64,68,
54882504026568427547026490838687789427,282757168877508799831072500144026561955,69,64,65,55,67,60,71,61,68,58,64,
77434195011255226056451662528831334240,248967614095086914432436017803990233234,64,60,66,68,57,69,69,64,64,61,64,
284717546117080367817343691377061756179,178942651957264441312400752800565856186,66,62,62,57,61,61,57,67,59,57,68,
221295937320088405795056773322859396771,278983099799647724991019440374256155101,68,75,62,76,62,65,70,64,59,67,62,
311736818404710217673139571825471823977,139986951323072925396630053463663765630,66,71,64,73,65,62,65,62,70,65,67,
292704261466698453312070729134182657258,240181879053712735682681906827439725204,68,59,61,65,71,63,67,69,61,65,58,
118834297128557789404585726426644238270,108960708216292421908775569307573414008,55,71,63,67,68,65,67,74,65,65,61,
282080083246439143636296541511031585924,289899045881317000720705421351952980785,59,66,60,70,67,61,62,65,59,74,57,
141053919681948734220179828228738695612,16883711726867856888324431703035363647,68,59,63,69,64,71,70,67,55,64,64,
117463906660688300112349887636702103690,302381006312822544324270629966509853682,57,61,63,66,68,71,52,59,66,59,72,
139444734066154194240311380281267013389,57219769599327171583376080645649895091,62,65,65,70,59,64,60,58,61,74,60,
24607589745379027033222921094697509934,316453313160513044591457523133769668606,62,60,70,68,66,57,65,64,66,61,70,
75694454044582641676197260596565258348,327281414802048425258371620906667056309,65,61,64,64,62,61,53,63,63,65,69,
114610292509401587208821009698274970493,74730477823152385026523340350949532651,63,69,65,64,64,60,75,69,61,64,62,
181857053035544331759738425484515850922,18254635726030179866364752071788548160,51,65,72,62,63,65,71,66,56,59,66,
166656056756757013392732873357062567462,191545518326427503527952731761964952589,67,59,63,72,66,59,65,64,69,67,65,
19725646142958601719399067380135355017,6119040468905283496995793001418930836,57,62,58,66,76,68,70,76,70,55,68,
134441654666671741478454304464834197515,149440811439233552258864660425582025261,61,68,56,65,57,56,64,59,63,63,68,
126362416833461254530816346890272239195,54561979109380583269647191296368177664,60,70,71,60,67,60,56,68,66,65,53,
71345983807164018647016633137670017283,119227720892420455741025124251135466525,62,66,70,69,72,77,63,63,58,64,58,
163240791879209259877550615845951600901,274018070598291761357563989916364711391,67,70,67,64,63,64,66,67,65,70,71,
81587483427136421512797772728560774252,279770687709023679121553460123412845540,59,66,60,66,69,66,60,61,61,65,68,
184948362563326571456280672133132369536,65820670700085441811225915470694132642,64,61,67,58,53,59,62,58,73,51,65,
309767771790415996554450596507895427086,86493398993209704490704673014903915863,60,65,64,55,62,63,51,62,62,57,54,
86301875852796003766483131656900762528,218258300470601026386651468432661682936,67,66,63,54,71,61,67,59,57,70,63,
212815005164461803955820375294045694224,154466603883767475350827549315989169302,58,62,67,59,68,70,71,64,67,58,70,
124124888351754260285512533081407641019,76010636604134233043944377086092354777,62,65,58,63,64,61,62,56,65,54,63,
212452081465554813388390591672435932821,296419419390933751063932019003045694698,69,65,57,70,60,68,57,70,67,52,70,
188296671533773900580723648834922985170,218327073998447000373591302295212980200,63,58,63,64,62,69,60,63,54,56,61,
71916904664763763851466981218826655040,256120615811381542289990886003477275623,57,47,84,66,65,73,65,66,64,69,69,
124135584631250685643569809293261142014,241544190295499882039771160545015217520,84,58,61,73,66,57,62,55,68,67,60,
176148679858945118954026100592042911919,37270647471483281364159637340830360032,63,64,71,51,62,57,65,55,56,64,58,
54548318887168936885249071084194214569,14716926716547512017316123004406520359,51,61,58,52,58,55,73,65,66,74,57,
156562500510917626172977658169762673188,241728563546676893230604637717480476676,67,65,70,70,59,61,60,65,74,66,63,
13528011650763730865779112242015927456,221566503369092500968235705181646683657,67,65,70,57,64,70,62,59,63,55,61,
127942194853688797864776169575534369769,233094642610764139599820069620285192352,63,65,65,67,76,62,59,75,64,64,59,
199467739856622675236445082104190096805,245256550232030948793513186218275625960,72,71,59,60,69,66,76,62,67,60,55,
319462726772985472386269098134501278096,268916584217370001950110607633023870488,63,67,72,67,68,63,61,64,53,68,66,
49979211208589591806776708610621716011,125261455459153130305068725401606109315,56,58,61,53,71,62,58,53,60,68,64,
171278500102486482103540137023158676925,337670617939171924869413912912012501736,62,69,60,74,60,64,76,61,73,67,72,
108533836170186132427285687667989044709,53300888097811075386958415174928967038,59,66,67,59,64,61,66,58,64,70,66,
55499441689161372379785779970228436455,339197381311980818832094984200857537423,66,72,58,67,61,65,63,54,55,62,71,
167107897406586886034375189195703343131,126879185807482857219931684626719146884,71,59,64,62,63,73,66,60,66,64,62,
207937234935408063590193210953828754751,113506140624654979478490124333751246319,68,69,66,68,77,65,73,59,58,66,64,
187061890647336755309743426653151362406,280306220759771948693162688946679606272,72,67,63,63,66,64,70,63,72,60,62,
306643522951014048141861931422365997307,241812130085627122106688685240236342507,69,62,62,59,64,59,64,68,72,52,72,
24194227350578002024387368106939963303,336068342812459622440812209576014259429,61,63,59,65,64,69,63,63,58,61,60,
252332055308825593868144516565939575793,206405539383662836039257387774135887204,59,68,52,63,64,76,68,64,53,64,61,
187034056635132485116200102315536265252,295351530520876070520401806154527790200,58,62,66,66,69,64,60,62,62,54,59,
170305996230025204226667387293453960860,197361568700624520692156013313134473206,62,67,54,68,65,68,61,58,63,65,77,
283126007623211201567060172557422604537,304968870146304976691389530028917708069,66,58,60,64,71,62,60,63,66,63,72,
278927983215533774157458710440378532543,336645614057527993379778712708526256417,64,59,57,56,63,63,59,68,72,62,57,
229774753752591730090128680697751642470,312390093984325641630780646618574583793,62,53,71,63,62,61,65,63,69,63,70,
169379770508728518599674418288381192977,260096486124989003093045833271182930587,58,65,70,55,68,67,69,50,63,61,74,
204709118032644208811775592235579632403,321306857754409267225453468800805087964,58,67,63,59,60,60,66,61,64,73,75,
119215399906907836926193624291553674774,229014337552436952119915862310403873460,59,69,56,66,57,66,71,68,66,66,60,
239166810966652457721337709502433994810,128264763303368226038987158470854355622,63,58,64,73,57,62,66,70,58,63,66,
84130558103888906524306815026587829756,123803725930408697232669504326245981364,72,72,63,62,71,67,62,69,59,69,71,
178398722990386894907884982608565498813,53553291500588078146374353818725134970,68,71,67,66,72,59,59,65,61,68,53,
8989293321843944269145677003595415511,320741606149603004464234602043454364240,66,67,62,57,63,69,74,63,72,69,65,
163458999496425740179238343460972732561,314753136465945858245962058633661896560,75,67,64,65,68,65,59,73,66,63,73,
57007442860681745859504127893933870079,158066823483692726726445139141177156352,68,70,71,65,72,56,64,74,64,75,60,
167697904569590552664104039289121836976,310481154931825123002821556446655180613,58,54,64,65,65,70,67,64,67,69,77,
75540636426352575215348050758916460092,304445750896620438269347504165614010866,65,51,64,64,66,63,67,63,66,65,62,
236015961805750732340943018533853774540,174630910638044369845947242129814681177,66,66,65,60,72,62,52,61,62,69,64,
108425496366948142029051890790498009535,21092186913491447804578863044967811950,63,57,72,69,62,60,60,60,59,58,65,
219604135728504342897944701906801541913,168717477036984845770887954690543604044,71,70,64,62,55,68,68,54,66,61,61,
43378897767368387162092793182362216786,167791876768878120266588271624725455596,63,59,63,58,66,63,70,70,72,64,84,
186593700219663932572393200252767356948,16702685560361567754736506865200469830,57,63,63,65,68,71,61,54,61,65,60,
111919920558543894412220503245069353640,319548905247549616865216403552198997144,67,60,65,66,74,65,64,62,69,72,74,
147273812873607509788277623194151368079,111131273844394035454602002598064625716,64,63,56,52,69,68,59,65,63,64,62,
226342278416041949301048234612350656595,198652935767721490992031007992285463413,65,68,61,64,67,61,72,52,63,64,67,
208993952686205067021172856337331616174,105643912284826780833394176283196983757,70,69,74,59,73,67,64,62,64,68,63,
57687887864650457849393711253568630101,50567711402163422710264806354248085469,70,65,61,62,65,63,63,51,61,65,65,
299979530425273234466171822410192381380,254365799466799226966054131484506732266,73,66,59,64,62,67,70,57,64,62,66,
8816333794996694900046042731591316954,331384500554875225190367813538579466599,60,63,68,68,56,67,69,70,58,48,66,
257363412221307151985736828817098176035,135273626742592675096235832100478072430,67,67,60,60,63,64,62,68,61,64,63,
333416552211738515873970008557183382287,155164436298625837255639197173827004830,70,70,69,74,61,75,63,42,64,69,71,
238124447700401154451263824005929055254,61951980471286538636372461872993073492,57,61,55,70,68,58,69,66,69,63,63,
1144620263735958254450015383694572732,158014833849671568664724234461804809518,63,69,69,62,65,63,51,63,52,56,67,
215529860124844139772225992245704063152,318178984604920353845793040541004799191,62,75,59,66,51,65,70,64,61,71,67,
307939183356859910263827490432075256828,42141284821065176745873497529345446697,78,66,60,66,58,71,70,61,63,66,66,
217543541670017809632759848941786886842,137049944706464549133038265306975829656,62,65,59,64,59,57,64,59,63,70,71,
103207190033505463139220845918467183880,162080684193067144744169832305105469896,56,70,63,64,68,57,59,64,61,52,63,
18214650424800722213568656864016809560,170558031217064980446700619153095169379,57,73,64,66,67,62,70,56,64,67,55,
285489367241812120005109074694612432876,45019865925486487711829678188916576639,69,66,72,58,64,71,64,63,56,65,73,
155800249352797530682168223955517506555,52241281557214192131107325358393046801,66,72,65,64,58,69,70,64,68,60,65,
223143681770290467179010401357904031460,85186846103807060399257902787779060981,69,64,62,68,58,59,53,72,65,56,59,
206528891422429679387567388575481439674,196440314112570885902396848032536172641,62,64,61,62,59,64,72,64,60,58,61,
15074657316671738333198754796210253183,55669335512656429854134375917476228402,64,71,69,62,67,65,71,58,62,68,63,
223811584553237993445166860854294470819,227942217471985629729255640963310937155,60,70,50,60,69,59,68,64,63,57,53,
181750654833963088779657259173995244609,336032022666276464866377469267167817743,70,63,67,66,70,68,63,66,61,65,70,
325759683253255343110206015515246525894,24433934650424964624367402187241435431,55,62,71,60,66,69,63,59,59,67,69,
77764296950243731066934286664899958054,208991040668788168476499618585003718884,62,53,61,57,59,75,76,69,68,74,55,
